pd_lr,pd_modern_fm,pd_ft_transformer,pd_lgbm_gbdt,pd_lgbm_dart,pd_catboost,pd_average,pd_stack,y
0.03389330344944787,0.03645730018615723,0.01781156286597252,0.05170672204699032,0.06145111265510742,0.054197267206919426,0.0425862114017658,0.0450127198917846,0
0.030642484987054498,0.11619707196950912,0.11884434521198273,0.06133302066879298,0.062464269621667144,0.061482751821911485,0.07516065738015298,0.07937786926019884,1
0.8966698127128792,0.8030396103858948,0.9986135959625244,0.9894949380862506,0.9939521829972126,0.9962890691700743,0.9463432015524726,0.9911702299653662,1
0.8974819294702215,0.9844774007797241,0.9989091157913208,0.9506218910516916,0.9475833421409282,0.9956337774060269,0.9624512427733188,0.9913396900859791,1
0.07378207567488274,0.042053092271089554,0.06668902188539505,0.07980088611130622,0.0779367119159254,0.07610530197608954,0.06939451497244808,0.06061381528184793,0
0.21325083589911534,0.249844029545784,0.2325672060251236,0.1932623658718841,0.1993956083462322,0.15339324199745927,0.2069522146142664,0.17664424294554648,0
0.07607159354743961,0.04765341058373451,0.0957438126206398,0.08261582110338085,0.07724801098010182,0.07310161619107788,0.07540571083772908,0.07032804901318274,0
0.01843373002387126,0.06332463771104813,0.05878321826457977,0.023176862425590285,0.0289750511302833,0.015211891580728927,0.03465089852268361,0.05214332646316746,0
0.1809115140897849,0.2324516624212265,0.17285872995853424,0.17164685321750256,0.1750790594343965,0.17980873586137397,0.1854594258304698,0.13404937690617538,0
0.04841849357233494,0.08212434500455856,0.12753033638000488,0.07620370492768297,0.07803686268791996,0.08818663646065567,0.0834167298388595,0.08525241834584646,0
0.011501227173034577,0.02064543031156063,0.011997438035905361,0.02602114403172702,0.07053253376421444,0.0293060948189907,0.02833397802257212,0.041847620598587404,0
0.6582382762669768,0.8650447726249695,0.6042405962944031,0.7080874969196278,0.5655756546537687,0.5577091963268068,0.6598159988477587,0.8467033798869756,1
0.016837731258385037,0.010014629922807217,0.017736025154590607,0.027231468873356045,0.030779152086978543,0.025052086316596243,0.021275182268785612,0.04182888499493021,0
0.29883416371285554,0.18156971037387848,0.20112591981887817,0.23050967667832348,0.2240533127556987,0.2226264239459533,0.2264532012142646,0.16167101122184158,0
0.968509204803774,0.9846512079238892,0.9990007281303406,0.9929199730961903,0.9968129988363409,0.9993507154748764,0.9902074713775685,0.9917258707164804,1
0.06127842532240107,0.012761734426021576,0.07166820764541626,0.05580706244446233,0.08097319881516499,0.06817065107733154,0.0584432132884663,0.060068850096670776,0
0.010199904555125663,0.010419233702123165,0.0008206199272535741,0.007882291358596749,0.009555626597470184,0.003990932447813219,0.007144768098063759,0.03650251958929751,0
0.007246349038677871,0.0005690671387128532,0.007828881964087486,0.0059620870320931715,0.012587839587315892,0.004821578332401091,0.006502633848881396,0.037783335615503226,0
0.9418398455236834,0.9848799705505371,0.9954814910888672,0.9901718534729657,0.9971333904668895,0.9987950630274679,0.9847169356884019,0.9916155952530239,1
0.011710448995805535,0.0009254475007764995,0.0040681627579033375,0.01493107465988202,0.019727960121109413,0.009682821421417303,0.010174319242815684,0.03761401461075824,0
0.1219138479084468,0.17776024341583252,0.13372129201889038,0.13454051499680145,0.144096297656707,0.12820972230882852,0.14004031971758446,0.10064777520259895,0
0.3759697201505154,0.35467880964279175,0.2237410545349121,0.27241191799951886,0.27750841973936563,0.25927143524853336,0.29393022621927284,0.20327733703229964,0
0.07335335502504475,0.03129468113183975,0.12596501410007477,0.07120568252103056,0.0794383738179952,0.07022160772936424,0.07524645238755821,0.08054655781411295,0
0.12505034628388523,0.04916450381278992,0.1738571971654892,0.1480494801986394,0.1650770900061786,0.1091111045529445,0.1283849536699878,0.11657641306663755,1
0.026809517718785623,0.26847735047340393,0.12737959623336792,0.10190289187502088,0.11308982989445575,0.11723300832067046,0.12581536575261743,0.09863787511582649,0
0.06771354510598009,0.033035874366760254,0.06672646105289459,0.05555775702110923,0.06508838410329362,0.06316014905915619,0.05854702845153233,0.0581392079809475,0
0.08645046461501289,0.18633012473583221,0.1603953242301941,0.14372247079711345,0.14715300991387767,0.13979330739324575,0.14397411694754603,0.11848129560457829,1
0.012389404079172115,0.003211531788110733,0.010803441517055035,0.012127180083403076,0.011631418320316327,0.004327514466128444,0.009081748375697621,0.03851990388480527,0
0.03378154049087863,0.005023229867219925,0.04903740435838699,0.041134146084096074,0.04657566621944966,0.042671678227433084,0.0363706108745774,0.050784530697090845,0
0.16707062507626597,0.046957843005657196,0.17279134690761566,0.16578137270204035,0.170542089128081,0.15989520154076653,0.1471730797267378,0.12224373872277432,0
0.14615382722071518,0.17682142555713654,0.15951378643512726,0.16641183594236086,0.16753629140952433,0.17841285605147816,0.16580833710272372,0.12329289415190531,0
0.8499056074865241,0.8963222503662109,0.9869138598442078,0.954077359097041,0.9397130390240167,0.9854041036438397,0.9353893699103066,0.9904300589950134,1
0.07111065802289002,0.04017791897058487,0.12483802437782288,0.07791287615319056,0.08244650543132645,0.08091281947414507,0.07956646707165999,0.08186622719844448,0
0.8901381628222753,0.9545786380767822,0.9948273301124573,0.9664015899564148,0.9767531876858567,0.9588769359686735,0.9569293074370765,0.9909607729893865,1
0.18438428286466588,0.06581747531890869,0.11904862523078918,0.25319632013933957,0.25417482620502285,0.23619990297773832,0.18547023878941074,0.11349058504636461,0
0.783189846940275,0.8397587537765503,0.9970071911811829,0.7694153707955756,0.7814547571516031,0.81549710068904,0.8310538367557044,0.9860198614392562,1
0.04037366599780528,0.02057765983045101,0.06660053133964539,0.07794196129021369,0.09271532880363487,0.08363113939277701,0.06364004777575454,0.06151550877578756,0
0.0026782522275517104,0.0025179318618029356,0.0025921219494193792,0.005150597589627071,0.004402925120953634,0.0008140949157069653,0.003025987277510283,0.036500908396683705,0
0.6331368408382512,0.584130585193634,0.07161346822977066,0.5861958355595677,0.6956912817542956,0.556264842196667,0.5211721422953643,0.20613995759509246,0
0.01118962812462481,0.007550159934908152,0.021933497861027718,0.017887937061354275,0.019590204367013173,0.017640098276204587,0.01596525427085545,0.041875775696009504,0
0.0065591830691076386,0.032277658581733704,0.0073500764556229115,0.035313027151495105,0.09244121109673997,0.06954276614429036,0.040580653749831615,0.04371351610573213,0
0.36506015605061787,0.04152790084481239,0.0007863254868425429,0.03280010207697135,0.04180454902586913,0.031805786993807275,0.08563080341315343,0.03542539425619671,0
0.028334465531314575,0.03415944054722786,0.011895764619112015,0.022773253534875415,0.026066969996930874,0.014686946924569372,0.022986140192338352,0.040139595503741465,0
0.2618485780446303,0.43343520164489746,0.24356824159622192,0.26060985414775484,0.2418735245792241,0.2271365607949657,0.2780786601346157,0.22235696346620698,1
0.035217410389888244,0.017013229429721832,0.04565754160284996,0.0434769987422268,0.05687577406143628,0.03744591126352303,0.039281144248274356,0.050222879075046606,0
0.012954891893527004,0.0027461093850433826,0.003889655228704214,0.011830113223219734,0.009551452637725137,0.007144757117046047,0.008019496580877587,0.037193111296678724,0
0.030246473991107817,0.03428129106760025,0.21878376603126526,0.09963443317870305,0.0805017623232988,0.06707961461583262,0.08842122353463462,0.13111954682533805,1
0.02802239836181181,0.028569232672452927,0.02839765138924122,0.06004079775928973,0.05685004336145704,0.05486220598747163,0.042790388255287394,0.04774399119543284,0
0.03524844745765493,0.018778279423713684,0.02418169006705284,0.03799627255519769,0.051676169991992815,0.031053781659315556,0.033155773525821254,0.04432473857686641,0
0.24180223878214277,0.25157907605171204,0.25996407866477966,0.22577330182110883,0.18887088052573625,0.18361998152749653,0.22526825956216268,0.20713402636756253,0
0.06705944897001995,0.08588629961013794,0.06142451986670494,0.13908315840838653,0.1658850647810653,0.1475597192124288,0.1111497018081239,0.0711276905351187,0
0.07216905767433193,0.18088743090629578,0.169793039560318,0.11765780325037165,0.11168237046174072,0.10967700003909064,0.12697778364869144,0.11621409575409956,0
0.46355667239207876,0.25787153840065,0.22586601972579956,0.3613770986807412,0.3699644768308286,0.4033635334942182,0.3469998899207194,0.2427616857898288,0
0.16053518492003505,0.1734156459569931,0.18895164132118225,0.22750639835806372,0.2117167860402655,0.09342854526440024,0.17592570031015664,0.13917535195812858,0
0.029094672233617346,0.007967118173837662,0.08185253292322159,0.08988106139827955,0.12350671756140937,0.08649361268597014,0.06979928582938927,0.06830610219067329,0
0.3720673530174232,0.18284542858600616,0.22782838344573975,0.21828714678286382,0.21759858647589428,0.23320223910814222,0.24197152290267823,0.1785911929465591,0
0.04139318909938228,0.05741359293460846,0.21426108479499817,0.12967839469455897,0.1443421164807309,0.12035209355777815,0.11790674526034284,0.14313866228985492,0
0.042165088240654826,0.04777822270989418,0.028253881260752678,0.036434764140378245,0.04406413073671107,0.05340783904283415,0.042017321021870856,0.04655744968074805,0
0.007394563379571734,0.01022300310432911,0.002590169897302985,0.006731101193206117,0.006126080159346877,0.004903245107216211,0.006328027140162173,0.03680538640049596,0
0.5158784454136146,0.6202351450920105,0.7651227712631226,0.3915911085181789,0.39556862237168094,0.3668181575174572,0.5092023750293441,0.8749865021371147,1
0.08201123185887174,0.10024219006299973,0.10490681231021881,0.10049274689396583,0.11604704356522388,0.1189995354934556,0.10378326003078926,0.08140156233066691,0
0.011802095851529481,0.013401017524302006,0.013769406825304031,0.015051535854432327,0.020189301151807837,0.014599250451058447,0.014802101276405688,0.040002846963774256,0
0.13835164541284486,0.2744411528110504,0.11488094925880432,0.1406084030808462,0.14579373643445803,0.13200067027123716,0.15767942621154016,0.09570787233512183,0
0.018057392178007843,0.0018471551593393087,0.006089360453188419,0.009835134363697462,0.01021338974224729,0.007144204460501948,0.00886443939283038,0.03750146307264075,0
0.07625081392146224,0.03273739665746689,0.09338829666376114,0.0859389618650954,0.0988219893437626,0.06944506749430042,0.07609708765764144,0.06976825887562524,0
0.059809259805440974,0.06331256777048111,0.12995877861976624,0.08166760533231705,0.07800772591084904,0.0795804968466188,0.08205607238091218,0.08500234746020767,0
0.005124735037907992,0.002699732780456543,0.006414270028471947,0.018372991663373528,0.04463081222758683,0.013986545239064181,0.015204847829476837,0.038981448836261715,0
0.019383276506705693,0.004905605688691139,0.15511560440063477,0.08183901215105457,0.076126129364071,0.055336704445521,0.06545105542611303,0.0929050331105887,0
0.008280065429758588,0.0016607311554253101,0.0058835698291659355,0.007432270839035208,0.006803148989829859,0.004343186723462802,0.005733828827779616,0.037317574261569446,0
0.02289132234739845,0.033185482025146484,0.02018066495656967,0.02847330611982819,0.030308073621058626,0.024860141896171847,0.026649831827695546,0.04272154962335197,0
0.001975355690729413,0.00023406931723002344,0.0023260388989001513,0.0036456518570916964,0.0028270735037529415,0.0006016634061097419,0.0019349754456356612,0.03633816228220021,0
0.5136270779328863,0.47466841340065,0.282911479473114,0.3456924394943153,0.3234539697955908,0.3313474143251058,0.37861679907027707,0.29592052720998485,1
0.07230762678316745,0.03417827934026718,0.05876367166638374,0.08111287585622756,0.08786489204643784,0.09761683041715724,0.07197402935160684,0.05970887901072424,0
0.03939763261553367,0.14897677302360535,0.07825195044279099,0.031560988310673437,0.030616196719312094,0.024912493120288835,0.058952672372034054,0.06038546663031907,0
0.07426515360029506,0.2767564356327057,0.15256163477897644,0.08962541166618156,0.09793606516766618,0.0941173206466335,0.1308770035820764,0.1060998883547238,0
0.002687695738567469,0.00028316216776147485,0.003909763414412737,0.0033061496657540014,0.005061178752516188,0.0013200243431968773,0.002761329013701458,0.03669528635549219,0
0.47719415206560833,0.5680822730064392,0.2737196981906891,0.3467243534181452,0.3341959217166853,0.34461656043820327,0.3907554931392951,0.3008222657400887,1
0.4147838800377938,0.3919946849346161,0.25107666850090027,0.3129446729841394,0.330093559865033,0.25500542236999085,0.32598314811541224,0.23989932210918796,0
0.055761758082504484,0.09521813690662384,0.126930370926857,0.11281617753465246,0.128871479371168,0.13147026303513737,0.10851136430949053,0.09402671306711267,0
0.798058749033471,0.9692506790161133,0.9962583780288696,0.9090860230397994,0.8887665332216295,0.9729790965904304,0.9223999098217188,0.9906002469408247,1
0.4805886883930758,0.5609986186027527,0.132658913731575,0.06321367760646013,0.06431354665586424,0.10455715662732804,0.23438843360284264,0.0929579792751887,0
0.192555887619845,0.23192241787910461,0.1684979647397995,0.16395540021245375,0.15807774517808482,0.13956659997806983,0.17576266926789288,0.1241613878777994,0
0.052243983095979614,0.13877485692501068,0.1909566968679428,0.1192748751927253,0.1157502763402936,0.09665350665606742,0.11894236584633656,0.12611908739302893,0
0.1693083407557055,0.049544140696525574,0.005753753241151571,0.025126703750551288,0.020116399970183562,0.03207305191979471,0.05032039838898537,0.03809214967760321,0
0.03691171931704595,0.029288170859217644,0.06738307327032089,0.04800849874871505,0.060243369504514574,0.053308220633685476,0.04919050872224993,0.057691787187607965,0
0.4342289439265351,0.333898663520813,0.32140904664993286,0.3171013785727651,0.3280202488676842,0.2856213039745812,0.336713264252052,0.31760001417968636,0
0.0020596267523530208,0.0010568811558187008,0.0033588409423828125,0.009661559011479465,0.03243722885375467,0.007218067548229023,0.009298700710669615,0.03757614359113268,0
0.25082724038250676,0.22395449876785278,0.22143439948558807,0.22469627408049025,0.20316042113122337,0.22711359182000246,0.2251977376112773,0.18051493415566172,0
0.25965964003921,0.36787518858909607,0.30110466480255127,0.23064601333336468,0.22944084755548877,0.2031020203731139,0.2653047291154708,0.2640097701282322,0
0.1531884004408509,0.17965112626552582,0.1651054173707962,0.1731492731370961,0.15028910657371963,0.1369625577930029,0.15972431359683195,0.12120091206261134,0
0.08496871875594009,0.12917646765708923,0.10666448622941971,0.11243220175843396,0.11732376887805684,0.11352901051355345,0.11068244229874889,0.08339626521660726,0
